step,epoch,loss,elapsed_seconds
2578,5,0.11007435619831085,18760.68257498741
2579,5,0.06776800751686096,18766.096759319305
2580,5,0.07671044766902924,18829.406166553497
2581,5,0.12633861601352692,18835.41674900055
2582,5,0.07263033092021942,18838.447986602783
2583,5,0.2628341317176819,18845.241092920303
2584,5,0.021261584013700485,18853.020897865295
2585,5,0.08121642470359802,18860.74198961258
2586,5,0.19064615666866302,18865.293823719025
2587,5,0.1829107254743576,18877.495408058167
2588,5,0.11137299239635468,18884.28237104416
2589,5,0.008279114961624146,18891.678265810013
2590,5,0.06877957284450531,18899.84929418564
2591,5,0.10524556040763855,18907.77744436264
2592,5,0.078849658370018,18915.668526411057
2593,5,0.20469234883785248,18936.26182103157
2594,5,0.14474309980869293,18938.655367851257
2595,5,0.09301254153251648,18943.887736797333
2596,5,0.12835778295993805,18952.10348057747
2597,5,0.011485625989735126,18956.369453668594
2598,5,0.10176949948072433,18960.716021060944
2599,5,0.09130959212779999,18967.759555339813
2600,5,0.0685330405831337,18976.308903455734
2601,5,0.07427742332220078,18980.573566436768
2602,5,0.10997874289751053,18986.36393213272
2603,5,0.054503630846738815,18989.46132707596
2604,5,0.13650275766849518,18999.258483171463
2605,5,0.09044599533081055,19010.586223840714
2606,5,0.0296771377325058,19019.75977563858
2607,5,0.08228671550750732,19027.972818136215
2608,5,0.0317019447684288,19032.651250839233
2609,5,0.06456872820854187,19037.403351783752
2610,5,0.05610081925988197,19045.649455547333
2611,5,0.1221228688955307,19049.870027780533
2612,5,0.09176222234964371,19056.121243715286
2613,5,0.03648108243942261,19061.123463869095
2614,5,0.08981560915708542,19064.741307020187
2615,5,0.1244703009724617,19068.63881969452
2616,5,0.08104028552770615,19079.20696401596
2617,5,0.04849635437130928,19083.876512289047
2618,5,0.11738447844982147,19086.60715699196
2619,5,0.07198934257030487,19093.42049217224
2620,5,0.05737508088350296,19099.81732726097
2621,5,0.13270145654678345,19103.690351247787
2622,5,0.09362520277500153,19105.365437984467
2623,5,0.10849087685346603,19107.153439998627
2624,5,0.15810611844062805,19112.81027841568
2625,5,0.13941620290279388,19117.22851896286
2626,5,0.055377937853336334,19119.159668445587
2627,5,0.12351204454898834,19125.871548891068
2628,5,0.07356245815753937,19129.632223129272
2629,5,0.18547171354293823,19134.703619480133
2630,5,0.14520269632339478,19140.34947681427
2631,5,0.10005538910627365,19144.01119375229
2632,5,0.10684069991111755,19147.031898498535
2633,5,0.05950748175382614,19152.331219434738
2634,5,0.016661133617162704,19156.309415578842
2635,5,0.18754909932613373,19187.53989815712
2636,5,0.07622911036014557,19199.19224500656
2637,5,0.23121538758277893,19205.065883159637
2638,5,0.09714355319738388,19209.719883203506
2639,5,0.07626515626907349,19212.55435204506
2640,5,0.14309947192668915,19215.820343494415
2641,5,0.1267251819372177,19219.347039937973
2642,5,0.08483858406543732,19223.27717757225
2643,5,0.04198396950960159,19230.306953668594
2644,5,0.06238130107522011,19234.7033803463
2645,5,0.09378597140312195,19240.70216035843
2646,5,0.06894845515489578,19251.30767917633
2647,5,0.08359745144844055,19255.03082227707
2648,5,0.11827690899372101,19265.397068738937
2649,5,0.10883056372404099,19269.890266418457
2650,5,0.12263777107000351,19295.242851018906
2651,5,0.17214134335517883,19304.982696056366
2652,5,0.10480977594852448,19314.444888353348
2653,5,0.06075705587863922,19317.789055347443
2654,5,0.0986177921295166,19329.498605251312
2655,5,0.14771032333374023,19340.237804174423
2656,5,0.053597256541252136,19344.24523115158
2657,5,0.019930463284254074,19354.324803590775
2658,5,0.08656955510377884,19358.304367542267
2659,5,0.017231285572052002,19368.16281747818
2660,5,0.07178234308958054,19369.530052423477
2661,5,0.12774208188056946,19379.79235649109
2662,5,0.04305737093091011,19388.009444236755
2663,5,0.021894916892051697,19392.345366716385
2664,5,0.10834714025259018,19400.720358610153
2665,5,0.04621707648038864,19408.886652469635
2666,5,0.08509363234043121,19416.367046117783
2667,5,0.09023131430149078,19419.624929189682
2668,5,0.14059367775917053,19424.2453289032
2669,5,0.17362552881240845,19429.00767993927
2670,5,0.09829239547252655,19431.42857480049
2671,5,0.06522604823112488,19453.330285787582
2672,5,0.030046377331018448,19466.51363015175
2673,5,0.11475522816181183,19477.67277121544
2674,5,0.18387383222579956,19488.536150455475
2675,5,0.18115104734897614,19525.445952653885
2676,5,0.04167274013161659,19589.011327266693
2677,5,0.05254073068499565,19593.68448328972
2678,5,0.12991665303707123,19596.70108318329
2679,5,0.12914353609085083,19601.117690086365
2680,5,0.10662959516048431,19607.36782836914
2681,5,0.11309878528118134,19611.713087558746
2682,5,0.12241531163454056,19622.043780565262
2683,5,0.10233596712350845,19629.04831790924
2684,5,0.07305966317653656,19640.28824710846
2685,5,0.06661847978830338,19671.880335092545
2686,5,0.12078689783811569,19677.334367275238
2687,5,0.0141327865421772,19684.365399122238
2688,5,0.04652971774339676,19709.9538333416
2689,5,0.11110337823629379,19720.626485586166
2690,5,0.03141665831208229,19726.379846572876
2691,5,0.09014227241277695,19730.943187713623
2692,5,0.04505333676934242,19735.14323782921
2693,5,0.048874884843826294,19742.01302242279
2694,5,0.04964142665266991,19744.73374223709
2695,5,0.16977471113204956,19747.789676189423
2696,5,0.1120029166340828,19751.993241786957
2697,5,0.08146685361862183,19758.54381585121
2698,5,0.12064731121063232,19760.53214788437
2699,5,0.040874190628528595,19763.945153713226
2700,5,0.035857196897268295,19769.01934671402
2701,5,0.15246322751045227,19773.745571374893
2702,5,0.12834662199020386,19774.933579921722
2703,5,0.09443286806344986,19777.817630529404
2704,5,0.040331631898880005,19843.05379128456
2705,5,0.01365642249584198,19847.480550527573
2706,5,0.04791031777858734,19850.75256562233
2707,5,0.13238930702209473,19853.08022594452
2708,5,0.12655192613601685,19857.0632956028
2709,5,0.15634402632713318,19862.278821229935
2710,5,0.09208140522241592,19879.1272521019
2711,5,0.024640139192342758,19882.006841897964
2712,5,0.12477381527423859,19885.898376703262
2713,5,0.10615295171737671,19888.96421933174
2714,5,0.01680855266749859,19895.625499248505
2715,5,0.02818063087761402,19902.161113500595
2716,5,0.10213660448789597,19910.084251642227
2717,5,0.07050759345293045,19913.22639155388
2718,5,0.23537737131118774,19916.13503575325
2719,5,0.05729997158050537,19968.654223442078
2720,5,0.1154647022485733,19976.11642575264
2721,5,0.05134312063455582,19979.147904396057
2722,5,0.1846591830253601,19983.576808929443
2723,5,0.05609023571014404,19986.665966033936
2724,5,0.056123774498701096,19995.043387651443
2725,5,0.039295412600040436,19999.015733003616
2726,5,0.07265380024909973,20031.512647628784
2727,5,0.042848244309425354,20035.22583913803
2728,5,0.007959757931530476,20040.501173496246
2729,5,0.06336668878793716,20054.96782851219
2730,5,0.06361371278762817,20059.65589570999
2731,5,0.09080503135919571,20111.35540509224
2732,5,0.0379582978785038,20117.609929800034
2733,5,0.12413212656974792,20126.2973549366
2734,5,0.14850042760372162,20129.044808626175
2735,5,0.09035207331180573,20143.093283891678
2736,5,0.13990072906017303,20147.826749801636
2737,5,0.14197403192520142,20155.55018234253
2738,5,0.080279141664505,20157.934845924377
2739,5,0.09704723954200745,20159.64476633072
2740,5,0.12557564675807953,20184.554649353027
2741,5,0.04906686767935753,20189.219472408295
2742,5,0.043137840926647186,20191.552574396133
2743,5,0.10234279930591583,20197.705022335052
2744,5,0.11556097865104675,20204.207748413086
2745,5,0.10940252244472504,20209.561826229095
2746,5,0.09992276132106781,20218.150591373444
2747,5,0.07963046431541443,20225.16120839119
2748,5,0.10481463372707367,20240.283905506134
2749,5,0.09192772209644318,20245.250623703003
2750,5,0.1288548707962036,20248.143624067307
2751,5,0.1051853597164154,20255.83543419838
2752,5,0.10366089642047882,20261.89129281044
2753,5,0.11773067712783813,20270.465055942535
2754,5,0.1230885237455368,20274.77779173851
2755,5,0.13635900616645813,20275.98344373703
2756,5,0.18692617118358612,20286.978159427643
2757,5,0.11725768446922302,20294.91527724266
2758,5,0.08045241981744766,20299.47804737091
2759,5,0.12680236995220184,20303.818869113922
2760,5,0.02973131835460663,20308.905280828476
2761,5,0.14310351014137268,20311.9375269413
2762,5,0.0443948432803154,20314.815843105316
2763,5,0.09782582521438599,20320.556918144226
2764,5,0.13625013828277588,20323.284332990646
2765,5,0.14979472756385803,20330.235385894775
2766,5,0.0827513337135315,20339.985736608505
2767,5,0.018783699721097946,20347.649294614792
2768,5,0.1498081088066101,20350.372768878937
2769,5,0.058922287076711655,20354.937291145325
2770,5,0.06969563663005829,20358.192806005478
2771,5,0.0781870111823082,20364.017811775208
2772,5,0.10061553120613098,20369.33547782898
2773,5,0.09608764946460724,20377.771868228912
2774,5,0.09608183801174164,20382.121107816696
2775,5,0.04181874170899391,20387.954749584198
2776,5,0.09257607161998749,20391.782412052155
2777,5,0.06529057770967484,20395.358714580536
2778,5,0.062200382351875305,20399.67220377922
2779,5,0.1712474524974823,20425.581359386444
2780,5,0.11956308782100677,20430.457193136215
2781,5,0.10656838119029999,20434.467288017273
2782,5,0.03901597857475281,20438.732655525208
2783,5,0.12120528519153595,20443.736832141876
2784,5,0.13025033473968506,20452.436975717545
2785,5,0.10389579087495804,20460.344420671463
2786,5,0.11860809475183487,20466.787199497223
2787,5,0.12718138098716736,20473.748025417328
2788,5,0.08557996898889542,20476.498167276382
2789,5,0.032210223376750946,20484.357446670532
2790,5,0.029704753309488297,20495.711092948914
2791,5,0.08835821598768234,20497.71110343933
2792,5,0.31797537207603455,20502.723361492157
2793,5,0.10046268999576569,20510.572761774063
2794,5,0.09624344855546951,20523.25569152832
2795,5,0.1741921454668045,20524.95711541176
2796,5,0.07360883057117462,20534.135134458542
2797,5,0.1250929832458496,20537.992481470108
2798,5,0.07470470666885376,20541.964225292206
2799,5,0.15287575125694275,20563.733194112778
2800,5,0.15137679874897003,20565.9735956192
2801,5,0.2490326464176178,20570.838183641434
2802,5,0.06213882565498352,20578.0918033123
2803,5,0.1732109934091568,20586.2275724411
2804,5,0.15233124792575836,20594.961820602417
2805,5,0.03837086260318756,20614.583882808685
2806,5,0.1622624397277832,20617.000712394714
2807,5,0.13946448266506195,20618.602219820023
2808,5,0.15986022353172302,20624.237563610077
2809,5,0.09108421206474304,20627.946590662003
2810,5,0.053383663296699524,20659.99777817726
2811,5,0.08432509005069733,20663.929495811462
2812,5,0.07936885207891464,20665.749487638474
2813,5,0.2053605318069458,20670.30878138542
2814,5,0.14283202588558197,20673.4152405262
2815,5,0.11096049100160599,20678.69747018814
2816,5,0.10453086346387863,20683.249449014664
2817,5,0.059011079370975494,20688.636807203293
2818,5,0.10599566996097565,20694.806928396225
2819,5,0.04827212542295456,20698.762334108353
2820,5,0.07167532294988632,20702.467491865158
2821,5,0.06747754663228989,20712.540369987488
2822,5,0.05560445040464401,20716.37644481659
2823,5,0.03356878459453583,20719.599504709244
2824,5,0.09948424994945526,20722.927437782288
2825,5,0.09887373447418213,20728.395346164703
2826,5,0.11582957208156586,20733.260789632797
2827,5,0.11525960266590118,20737.100469112396
2828,5,0.1630149483680725,20741.02912545204
2829,5,0.06555470824241638,20745.295320749283
2830,5,0.08760299533605576,20749.016027212143
2831,5,0.11316459625959396,20753.072328329086
2832,5,0.06874721497297287,20757.835382699966
2833,5,0.19354784488677979,20759.05651116371
2834,5,0.10388363152742386,20777.032017469406
2835,5,0.07926787436008453,20804.78276824951
2836,5,0.1738339513540268,20812.993542194366
2837,5,0.10236315429210663,20829.06505560875
2838,5,0.03495017811655998,20833.62385249138
2839,5,0.04176565259695053,20838.373291015625
2840,5,0.03359019756317139,20840.39795255661
2841,5,0.12419503927230835,20843.7432141304
2842,5,0.07404209673404694,20851.4491147995
2843,5,0.07408656179904938,20861.836879491806
2844,5,0.1350676715373993,20865.12137913704
2845,5,0.0438372939825058,20868.37065720558
2846,5,0.1347087323665619,20872.301503419876
2847,5,0.09927390515804291,20886.181210756302
2848,5,0.11624094843864441,20891.46391773224
2849,5,0.1246417760848999,20896.471333503723
2850,5,0.0464741513133049,20901.829122066498
2851,5,0.12946179509162903,20914.759768486023
2852,5,0.10518521070480347,20918.60755610466
2853,5,0.18693779408931732,20921.73063969612
2854,5,0.14972129464149475,20924.076677799225
2855,5,0.1461041122674942,20928.352954387665
2856,5,0.11509387195110321,20935.356328487396
2857,5,0.2549615800380707,20939.783641576767
2858,5,0.12251404672861099,20993.682619333267
2859,5,0.09377121180295944,20998.211581230164
2860,5,0.14710095524787903,21002.91850066185
2861,5,0.20613743364810944,21007.30005288124
2862,5,0.100462906062603,21013.088050842285
2863,5,0.024640176445245743,21018.78275322914
2864,5,0.08169228583574295,21021.27264046669
2865,5,0.09654365479946136,21025.102884292603
2866,5,0.079353466629982,21029.02729034424
2867,5,0.07310992479324341,21039.91330742836
2868,5,0.06165856495499611,21046.3174264431
2869,5,0.03633120283484459,21055.78200817108
2870,5,0.05643133074045181,21064.059124469757
2871,5,0.0507318377494812,21076.006416082382
2872,5,0.09401566535234451,21084.799371242523
2873,5,0.05269719287753105,21087.55170416832
2874,5,0.10079409927129745,21101.14003634453
2875,5,0.1106778159737587,21105.76841402054
2876,5,0.06739632040262222,21118.94317150116
2877,5,0.04262421280145645,21123.818377494812
2878,5,0.10680544376373291,21128.93097782135
2879,5,0.16721533238887787,21131.65572619438
2880,5,0.13782888650894165,21140.53490304947
2881,5,0.0891580730676651,21145.77928709984
2882,5,0.0685710608959198,21149.614499092102
2883,5,0.043443918228149414,21154.19566297531
2884,5,0.09200792014598846,21157.402503490448
2885,5,0.08468878269195557,21162.68878722191
2886,5,0.022103281691670418,21167.113841056824
2887,5,0.08852016925811768,21170.735797166824
2888,5,0.1824033558368683,21179.136605978012
2889,5,0.038962915539741516,21181.556399345398
2890,5,0.1180352121591568,21184.762278795242
2891,5,0.11219140142202377,21191.231559038162
2892,5,0.13423937559127808,21196.315937280655
2893,5,0.2077353447675705,21197.52082848549
2894,5,0.041177283972501755,21225.682446956635
2895,5,0.09790447354316711,21230.645447015762
2896,5,0.0878223180770874,21232.889629364014
2897,5,0.04697398096323013,21242.04363322258
2898,5,0.22770819067955017,21246.049311876297
2899,5,0.08751748502254486,21255.251969337463
2900,5,0.21710322797298431,21259.12837791443
2901,5,0.2073844075202942,21267.717224121094
2902,5,0.14927324652671814,21272.145384311676
2903,5,0.1383206993341446,21281.81305027008
2904,5,0.040975477546453476,21287.224182128906
2905,5,0.12434534728527069,21295.443115711212
2906,5,0.11700603365898132,21299.016075134277
2907,5,0.12502025067806244,21303.165543079376
2908,5,0.10510414838790894,21309.703733444214
2909,5,0.07492154091596603,21316.245606422424
2910,5,0.08639148622751236,21318.253080129623
2911,5,0.08868145197629929,21326.39937376976
2912,5,0.04680006206035614,21334.21755385399
2913,5,0.09229828417301178,21338.93122124672
2914,5,0.10599949210882187,21340.273901700974
2915,5,0.10063031315803528,21348.704446315765
2916,5,0.11359371989965439,21351.793798208237
2917,5,0.10310296714305878,21358.63024711609
2918,5,0.09308558702468872,21393.219295740128
2919,5,0.06674093008041382,21401.19827723503
2920,5,0.11714443564414978,21405.131031274796
2921,5,0.13818760216236115,21415.378410816193
2922,5,0.06959287822246552,21420.730355978012
2923,5,0.1221063882112503,21422.719229221344
2924,5,0.08353777229785919,21427.57637000084
2925,5,0.1065431609749794,21429.56617307663
